2019-03-07 18:32:51 [tercent.spiders.offer] WARNING: {'intro': '21228-集换式卡牌游戏版本管理（深圳）', 'category': '产品/项目类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:51 [tercent.spiders.offer] WARNING: {'intro': '21228-集换式卡牌游戏商业化策划（深圳）', 'category': '产品/项目类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:51 [tercent.spiders.offer] WARNING: {'intro': '21228- 游戏运营-版本数据岗', 'category': '产品/项目类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:51 [tercent.spiders.offer] WARNING: {'intro': '21228-集换式卡牌游戏数据分析（深圳）', 'category': '产品/项目类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:51 [tercent.spiders.offer] WARNING: {'intro': '21527-腾讯音乐投资公司管理高级经理（深圳）', 'category': '职能类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:51 [tercent.spiders.offer] WARNING: {'intro': '21527-腾讯音乐投资公司管理高级经理（北京）', 'category': '职能类', 'nums': '1', 'location': '北京', 'date': '2019-03-07'}
2019-03-07 18:32:51 [tercent.spiders.offer] WARNING: {'intro': 'TME-腾讯音乐业务运维工程师（深圳）', 'category': '技术类', 'nums': '2', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:51 [tercent.spiders.offer] WARNING: {'intro': 'TME-腾讯音乐存储运维工程师（深圳）', 'category': '技术类', 'nums': '2', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:52 [tercent.spiders.offer] WARNING: {'intro': 'TME-腾讯音乐运营开发工程师（深圳）', 'category': '技术类', 'nums': '2', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:52 [tercent.spiders.offer] WARNING: {'intro': 'PCG19-腾讯视频TV端视觉设计师（深圳）', 'category': '设计类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:52 [tercent.spiders.offer] WARNING: {'intro': 'TME-腾讯音乐全民K歌音频算法工程师（深圳）', 'category': '技术类', 'nums': '2', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:52 [tercent.spiders.offer] WARNING: {'intro': 'CSIG14-市场监管产品经理', 'category': '产品/项目类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:52 [tercent.spiders.offer] WARNING: {'intro': 'CSIG14-URL安全组后台开发工程师（深圳）', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:52 [tercent.spiders.offer] WARNING: {'intro': '25927-游戏测试经理（上海）', 'category': '技术类', 'nums': '1', 'location': '上海', 'date': '2019-03-07'}
2019-03-07 18:32:52 [tercent.spiders.offer] WARNING: {'intro': '14914-安全产品公关经理（深圳）', 'category': None, 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:52 [tercent.spiders.offer] WARNING: {'intro': '30627-腾讯广告SMB区域业务拓展经理 （RGM)--南区', 'category': '市场类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:52 [tercent.spiders.offer] WARNING: {'intro': '18436-数据分析/挖掘高级工程师（深圳）', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:52 [tercent.spiders.offer] WARNING: {'intro': '29912-增长移动端开发iOS', 'category': '技术类', 'nums': '2', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:52 [tercent.spiders.offer] WARNING: {'intro': '29912-数据分析-运营开发', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:52 [tercent.spiders.offer] WARNING: {'intro': '29912-数据产品经理', 'category': '产品/项目类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:52 [tercent.spiders.offer] WARNING: {'intro': '31504-运营开发工程师', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:52 [tercent.spiders.offer] WARNING: {'intro': '31504-高级数据运维工程师（DBA）', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:52 [tercent.spiders.offer] WARNING: {'intro': '25929-沙盒游戏高级系统策划（深圳）', 'category': '产品/项目类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:52 [tercent.spiders.offer] WARNING: {'intro': '25929-互娱沙盒类手游服务端开发（深圳）', 'category': '技术类', 'nums': '2', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:52 [tercent.spiders.offer] WARNING: {'intro': '23674-腾讯新闻客户端产品策划', 'category': '产品/项目类', 'nums': '1', 'location': '北京', 'date': '2019-03-07'}
2019-03-07 18:32:52 [tercent.spiders.offer] WARNING: {'intro': '29912-微视-Android开发工程师', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:52 [tercent.spiders.offer] WARNING: {'intro': '29912-微视前端开发工程师', 'category': '技术类', 'nums': '2', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:52 [tercent.spiders.offer] WARNING: {'intro': '29912-后台架构工程师', 'category': '技术类', 'nums': '2', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:52 [tercent.spiders.offer] WARNING: {'intro': '31329-计算机视觉资深研究员', 'category': '技术类', 'nums': '3', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:52 [tercent.spiders.offer] WARNING: {'intro': '30623-腾讯广告联盟广告品牌运营经理（北京）', 'category': '产品/项目类', 'nums': '1', 'location': '北京', 'date': '2019-03-07'}
2019-03-07 18:32:52 [tercent.spiders.offer] WARNING: {'intro': '23674-推荐算法高级工程师', 'category': '技术类', 'nums': '1', 'location': '北京', 'date': '2019-03-07'}
2019-03-07 18:32:52 [tercent.spiders.offer] WARNING: {'intro': '15581-游戏后台开发（深圳）', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:52 [tercent.spiders.offer] WARNING: {'intro': '28966-游戏平台C4D品牌设计师（深圳）', 'category': '设计类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:52 [tercent.spiders.offer] WARNING: {'intro': '25929-沙盒类游戏技术美术（深圳）', 'category': '设计类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:52 [tercent.spiders.offer] WARNING: {'intro': 'CSIG17-云测试高级工程师（AI和智能硬件相关）', 'category': '技术类', 'nums': '2', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:52 [tercent.spiders.offer] WARNING: {'intro': '25927-游戏高级测试工程师（成都）', 'category': '技术类', 'nums': '1', 'location': '成都', 'date': '2019-03-07'}
2019-03-07 18:32:52 [tercent.spiders.offer] WARNING: {'intro': '29911-用户研究员', 'category': '设计类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:52 [tercent.spiders.offer] WARNING: {'intro': '6486-秘书（深圳）', 'category': '职能类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:53 [tercent.spiders.offer] WARNING: {'intro': '6486-秘书（深圳）', 'category': '职能类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:53 [tercent.spiders.offer] WARNING: {'intro': '20503-智慧零售Linux后台研发工程师（上海）', 'category': '技术类', 'nums': '2', 'location': '上海', 'date': '2019-03-07'}
2019-03-07 18:32:53 [tercent.spiders.offer] WARNING: {'intro': '20503-深度学习智慧零售应用研发工程师（上海）', 'category': '技术类', 'nums': '1', 'location': '上海', 'date': '2019-03-07'}
2019-03-07 18:32:53 [tercent.spiders.offer] WARNING: {'intro': '30624-腾讯广告消费电子行业销售经理（北京 ）', 'category': '市场类', 'nums': '1', 'location': '北京', 'date': '2019-03-07'}
2019-03-07 18:32:53 [tercent.spiders.offer] WARNING: {'intro': 'CSIG17-云测试高级工程师', 'category': '技术类', 'nums': '3', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:53 [tercent.spiders.offer] WARNING: {'intro': '25663-腾讯云海外行业专家(北京/上海/深圳)（上海）', 'category': '技术类', 'nums': '1', 'location': '上海', 'date': '2019-03-07'}
2019-03-07 18:32:53 [tercent.spiders.offer] WARNING: {'intro': '15616-高级动画师', 'category': '设计类', 'nums': '1', 'location': '上海', 'date': '2019-03-07'}
2019-03-07 18:32:53 [tercent.spiders.offer] WARNING: {'intro': '30627-腾讯广告SMB直销业务经理-（渠道赋能）', 'category': '市场类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:53 [tercent.spiders.offer] WARNING: {'intro': '31677-用户研究组长（深圳）', 'category': '设计类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:53 [tercent.spiders.offer] WARNING: {'intro': '22989-腾讯云CVM产品前端开发工程师（深圳）', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:53 [tercent.spiders.offer] WARNING: {'intro': '22989-腾讯云运营开发（深圳）', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:53 [tercent.spiders.offer] WARNING: {'intro': '31329-计算机视觉专家研究员', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:53 [tercent.spiders.offer] WARNING: {'intro': 'CSIG02-腾讯云泛政府行业产品运营组组长（深圳）', 'category': '产品/项目类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:53 [tercent.spiders.offer] WARNING: {'intro': '25663-腾讯云海外行业专家(北京/上海/深圳)（深圳总部）', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:53 [tercent.spiders.offer] WARNING: {'intro': '25663-腾讯云海外行业专家(北京/上海/深圳)（北京）', 'category': '技术类', 'nums': '1', 'location': '北京', 'date': '2019-03-07'}
2019-03-07 18:32:53 [tercent.spiders.offer] WARNING: {'intro': '18402-RPG手游市场运营', 'category': '产品/项目类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:53 [tercent.spiders.offer] WARNING: {'intro': '15575-《QQ三国》商业化活动运营（成都）', 'category': '产品/项目类', 'nums': '1', 'location': '成都', 'date': '2019-03-07'}
2019-03-07 18:32:53 [tercent.spiders.offer] WARNING: {'intro': '21309-企鹅辅导产品运营经理', 'category': '产品/项目类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:53 [tercent.spiders.offer] WARNING: {'intro': '22989-腾讯云高级项目经理（深圳）', 'category': '产品/项目类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:53 [tercent.spiders.offer] WARNING: {'intro': '31504-高级运营开发工程师', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:53 [tercent.spiders.offer] WARNING: {'intro': '31504-Web前端开发工程师', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:53 [tercent.spiders.offer] WARNING: {'intro': '19407-移动游戏社区运营策划（上海）', 'category': '产品/项目类', 'nums': '1', 'location': '上海', 'date': '2019-03-07'}
2019-03-07 18:32:53 [tercent.spiders.offer] WARNING: {'intro': 'CSIG17-云高级测试开发工程师', 'category': '技术类', 'nums': '3', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:53 [tercent.spiders.offer] WARNING: {'intro': '17757-内容运营分析', 'category': '内容编辑类', 'nums': '1', 'location': '北京', 'date': '2019-03-07'}
2019-03-07 18:32:53 [tercent.spiders.offer] WARNING: {'intro': '30360-QQ会员-Android开发工程师（深圳）', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:53 [tercent.spiders.offer] WARNING: {'intro': '15618-2D场景设计师（上海）', 'category': '设计类', 'nums': '1', 'location': '上海', 'date': '2019-03-07'}
2019-03-07 18:32:53 [tercent.spiders.offer] WARNING: {'intro': '15618-3D特效设计师（上海）', 'category': '设计类', 'nums': '1', 'location': '上海', 'date': '2019-03-07'}
2019-03-07 18:32:53 [tercent.spiders.offer] WARNING: {'intro': '15618-游戏UI设计师（上海）', 'category': '设计类', 'nums': '1', 'location': '上海', 'date': '2019-03-07'}
2019-03-07 18:32:53 [tercent.spiders.offer] WARNING: {'intro': '15618-MMORPG策划（上海）', 'category': '产品/项目类', 'nums': '1', 'location': '上海', 'date': '2019-03-07'}
2019-03-07 18:32:53 [tercent.spiders.offer] WARNING: {'intro': '15618-手游系统策划（上海）', 'category': '产品/项目类', 'nums': '1', 'location': '上海', 'date': '2019-03-07'}
2019-03-07 18:32:54 [tercent.spiders.offer] WARNING: {'intro': '15618-手游文案策划（上海）', 'category': '产品/项目类', 'nums': '1', 'location': '上海', 'date': '2019-03-07'}
2019-03-07 18:32:54 [tercent.spiders.offer] WARNING: {'intro': '15570-高级关卡策划（FPS/TPS射击类）', 'category': '产品/项目类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:54 [tercent.spiders.offer] WARNING: {'intro': '30627-腾讯广告Java开发工程师（广告安全）', 'category': '技术类', 'nums': '1', 'location': '北京', 'date': '2019-03-07'}
2019-03-07 18:32:54 [tercent.spiders.offer] WARNING: {'intro': '15570-FPS系统策划', 'category': '产品/项目类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:54 [tercent.spiders.offer] WARNING: {'intro': '25927-应用开发高级工程师（上海）', 'category': '技术类', 'nums': '1', 'location': '上海', 'date': '2019-03-07'}
2019-03-07 18:32:54 [tercent.spiders.offer] WARNING: {'intro': '15618-手游关卡策划（上海）', 'category': '产品/项目类', 'nums': '1', 'location': '上海', 'date': '2019-03-07'}
2019-03-07 18:32:54 [tercent.spiders.offer] WARNING: {'intro': '23671-企鹅号数据开发工程师（北京）', 'category': '技术类', 'nums': '1', 'location': '北京', 'date': '2019-03-07'}
2019-03-07 18:32:54 [tercent.spiders.offer] WARNING: {'intro': 'PCG09-信息流后台开发工程师', 'category': '技术类', 'nums': '2', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:54 [tercent.spiders.offer] WARNING: {'intro': 'PCG09-信息流产品垂类高级产品经理（搞笑品类）', 'category': '产品/项目类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:54 [tercent.spiders.offer] WARNING: {'intro': 'PCG09-短视频高级产品运营经理', 'category': '产品/项目类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:54 [tercent.spiders.offer] WARNING: {'intro': '22088-体育电商运营', 'category': '产品/项目类', 'nums': '1', 'location': '北京', 'date': '2019-03-07'}
2019-03-07 18:32:54 [tercent.spiders.offer] WARNING: {'intro': '22088-体育潮流垂直内容运营', 'category': '内容编辑类', 'nums': '2', 'location': '北京', 'date': '2019-03-07'}
2019-03-07 18:32:54 [tercent.spiders.offer] WARNING: {'intro': 'WXG02-121 微信安全大数据高级工程师（广州）', 'category': '技术类', 'nums': '1', 'location': '广州', 'date': '2019-03-07'}
2019-03-07 18:32:54 [tercent.spiders.offer] WARNING: {'intro': '23671-企鹅号前端开发（北京）', 'category': '技术类', 'nums': '2', 'location': '北京', 'date': '2019-03-07'}
2019-03-07 18:32:54 [tercent.spiders.offer] WARNING: {'intro': '22989-经营平台产品中心web前端开发', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:54 [tercent.spiders.offer] WARNING: {'intro': '22989-视频云高级Web前端开发', 'category': '技术类', 'nums': '2', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:54 [tercent.spiders.offer] WARNING: {'intro': '15605-动作RPG手游游戏活动策划', 'category': '产品/项目类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:54 [tercent.spiders.offer] WARNING: {'intro': '19511-内容运营经理（深圳）', 'category': '产品/项目类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:32:54 [tercent.spiders.offer] WARNING: {'intro': '30626-腾讯广告OTT智能电视广告销售经理（南区）', 'category': '市场类', 'nums': '1', 'location': '广州', 'date': '2019-03-07'}
